credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,default
0,0.6444099008817858,-1.1510049282203725,1.9460657364477307,0.9236293077339185,0.15566478568652137,False
0,-1.1958256263192266,-0.8230899603304879,-0.04663491753663496,0.2854111570056717,-0.751059551896338,False
1,-0.06645996944284585,-0.3236083649457353,0.0754224779517552,0.2854111570056717,0.8480724616588867,False
5,2.425308398583553,2.5642965769842894,1.1819963363002601,-1.6292432951790685,-1.0972633898825208,True
5,0.6196203744536727,2.214540419806525,0.7338823158017956,-0.35280699372257507,-1.1796928751173261,True
1,0.006601387943553147,-0.1610774044599323,0.046030817630072635,2.200065609190412,0.3534955502500543,False
0,-0.1845224458016152,-1.217708969420864,-0.2562756103862974,-0.35280699372257507,0.5348404177666262,False
1,-0.08471654313017651,0.030841711142912145,0.27381072907331405,0.9236293077339185,0.4029532413909376,False
0,-0.7077207584358476,-1.218730486244956,-0.5707911827577479,-1.6292432951790685,-1.4599531249156645,False
2,-1.5749023532405777,-0.3094121414648917,-0.9204923796428983,1.561847458462165,0.6007840059544706,False
1,-1.0091252983290002,-0.5539284189822699,-1.132509362405562,-0.35280699372257507,1.50750834353733,False
0,-0.042853532286744274,-0.6163776949378414,0.09634628570930674,-0.35280699372257507,0.10620709454563812,False
0,-0.14036268941264227,-0.38035362261296535,-0.464262499138254,-1.6292432951790685,0.9964455350815364,False
3,1.2113498339927409,0.9586412216712216,0.28316388058220815,-0.35280699372257507,0.8645583587058479,False
3,0.30334603878499206,0.8911019154819861,0.41773029217660146,-0.9910251444508218,-2.0699313156532244,True
1,-1.4771161641352764,-0.8384023707881312,-1.683119734593285,0.2854111570056717,-0.8664608312250656,False
0,-1.012800530065242,-0.6153319166526596,0.19801863164204955,0.2854111570056717,-0.5697146843797661,False
0,0.5676550593201158,-0.42342104635560807,0.3773069694573049,-0.9910251444508218,-0.025680081830050522,False
0,0.5752980718778936,-0.4503769953060843,0.5055725081585571,-0.9910251444508218,-0.8994326253189878,False
0,0.46324246236906563,-1.13481445690121,-0.017749931263337883,0.9236293077339185,0.7326711823301592,False
5,-0.8281205790720039,0.8802505072875303,-1.3963739162721018,-0.35280699372257507,0.08972119749867703,True
5,1.839493842277693,3.026860270551093,1.7148588816932346,-0.9910251444508218,-0.3059403316283889,True
0,0.1452345734437618,-0.7475128361728993,-0.3571370368119087,-0.9910251444508218,-1.344551845586937,False
0,0.9142720282988399,-1.1709840612679259,1.2864224825664257,-2.2674614459073155,1.095360917363303,False
1,-1.059630964984771,-0.42386030825790283,-0.2336254963153092,2.200065609190412,0.699699388236237,False
0,-0.9525869944393214,-1.0659560262727181,-1.3519833261934586,-0.35280699372257507,-0.32242622867535,False
5,1.577621086162942,2.6188939143097025,1.0592502973019209,-0.9910251444508218,-1.0148339046477153,True
0,0.10988287187694767,-0.6383747041030208,-0.5420967424786661,-0.9910251444508218,-0.3059403316283889,False
0,-0.6934452496647852,-1.1863633994866791,-0.14752051369242866,0.2854111570056717,0.6337558000483927,False
0,-0.9625966224346088,-0.9396288782212071,-1.6659335942133777,0.2854111570056717,1.3591352701146802,False
1,0.33190941316642897,-0.1411174235693822,1.3481413144383854,0.9236293077339185,-0.07513777297093376,False
0,-0.41572224265678026,-0.4725345677043022,-0.333777311439526,-0.35280699372257507,1.1777904025981083,False
2,-0.1379832654681577,0.35109353803254756,1.3941452362485967,1.561847458462165,1.1448186085041863,False
4,1.1475485156812744,1.9319739336295934,1.2803696864407246,-0.9910251444508218,-1.971015933371458,True
1,-0.38926509308377333,-0.5344201203884005,-0.8815212415103194,0.2854111570056717,0.4029532413909376,False
0,1.010247212992715,-0.3581561758477284,0.4494984835406375,0.2854111570056717,1.3591352701146802,False
1,-0.23059827350570797,-0.4625958659563575,-0.16809643108022793,0.2854111570056717,1.095360917363303,False
1,0.25837582457448005,-0.1400466463584214,-0.08298064824658793,0.2854111570056717,0.07323530045171596,False
0,2.7490414804740326,0.10548908144320941,1.9616638063849536,0.2854111570056717,0.2051224768274046,False
1,0.6375047352921818,-0.3541433832046205,0.49044608125645156,0.9236293077339185,0.05674940340475488,False
5,-0.29438548388625235,1.480911959537413,-0.30562929418691126,-0.35280699372257507,-1.328065948539976,True
1,-0.9398291692195841,-0.20126541042944537,-0.2088079397444704,0.2854111570056717,-1.8556146540427305,False
1,0.6969020244337388,0.585995832754567,1.5658155136491239,0.9236293077339185,-0.4213416109571164,False
5,2.598924437796199,3.796482955889468,2.072639191766564,-0.9910251444508218,-0.9983480076007543,True
0,-0.49141853843516425,-0.9372156438177597,-0.4085979126591163,0.2854111570056717,0.05674940340475488,False
5,-0.19592572392033716,0.5881762448191249,-1.300056402109954,-0.9910251444508218,2.1010006372279286,True
3,-0.3947023035910739,0.4394973775439759,-0.6418906070574798,0.2854111570056717,-0.009194184783089442,False
2,-0.27703131334535647,0.15167101217979423,-0.4812289856240489,-0.9910251444508218,-0.025680081830050522,False
2,-1.4103553384861587,-0.7231237029893364,-1.739306778132974,0.2854111570056717,0.4359250354848597,False
3,-1.4592885129156692,0.2652064761477525,-0.5201837732933622,2.200065609190412,0.9305019468936921,False
3,-1.231317124656087,-0.1814903315360661,-1.3134151246747638,0.2854111570056717,-0.948890316459871,False
0,0.4741858042107172,-0.5573971424601,-0.008406707906793067,-1.6292432951790685,-0.4707993020979997,False
0,-0.5700292134791406,-0.6524190946302262,-0.7294149936283647,-0.35280699372257507,-0.25648264048750563,False
0,-1.3685617852648349,-0.9560747199832185,-1.893055523935928,-0.9910251444508218,-0.23999674344054456,False
1,3.5471991589532763,0.9418952188189762,2.869656879296929,-1.6292432951790685,-1.361037742633898,False
3,0.973288745222143,1.36147369166956,0.9545034220940407,0.2854111570056717,-0.22351084639358348,False
5,1.044282256887913,2.3752524479987094,0.3178332501413685,-0.9910251444508218,0.1226929915925992,True
2,0.25202902504299923,0.5582865156323905,0.45823595459136973,-0.35280699372257507,0.18863657978044351,False
0,0.8411343243031686,-1.1700890659247636,1.0527715830418758,0.2854111570056717,0.699699388236237,False
5,1.291878782407579,3.0464558102232813,1.2451909385973816,-0.9910251444508218,-0.3059403316283889,True
0,-0.7019713520034327,-0.8307403524399161,-0.9167750488358527,-0.35280699372257507,-1.9545300363244968,False
0,-2.1388686675652986,-1.0878414967895327,-1.59840393902277,1.561847458462165,1.095360917363303,False
5,-1.4851649381776884,0.5897853778924109,-1.3510569052282693,-0.9910251444508218,-1.4764390219626256,True
0,1.7704655872692179,0.1730525496995974,1.8314287171538983,0.2854111570056717,0.8151006675649646,False
1,1.3783478894540315,-0.059077930579774174,1.057268531378327,0.9236293077339185,0.7986147705180034,False
0,-1.930586018689526,-1.0584514144531658,-2.0643831012261966,-1.6292432951790685,-0.1410813611587781,False
4,-0.8569513575948812,1.343383385435629,0.6666247890351397,0.9236293077339185,-0.2894544345814278,True
1,0.6307692110114783,-0.2140505215664114,0.2360495476414144,0.9236293077339185,0.05674940340475488,False
1,-0.6667353983659569,-0.7506047155416965,-0.5113797928884318,0.9236293077339185,0.501868623672704,False
1,-1.9206711248207191,-1.0010673087789368,-2.4164262594746884,0.9236293077339185,-0.6521441696145716,False
1,-0.5031365691149642,-0.4489355808636135,-0.7176033001943982,-0.35280699372257507,0.2216083738743657,False
0,-0.936603683096701,-0.5675771525288017,-0.5014595694103559,-1.6292432951790685,-0.536742890285844,False
1,-0.568796235332769,-0.4973188401509138,-0.8880938766495735,0.2854111570056717,0.5348404177666262,False
0,0.6892737304728205,-0.31309826756538617,-0.05227274698548671,-0.9910251444508218,1.128332711457225,False
4,0.21690610651475278,2.1069700400672065,0.5609845405365947,-2.2674614459073155,-0.3059403316283889,True
1,0.33288850835643874,-0.09067830533030925,0.21682170176216894,-0.35280699372257507,-2.383163359545485,False
0,-0.059521787791294176,-0.7936258653480432,-0.3294143423432735,-0.35280699372257507,0.17215068273348244,False
3,1.559500318107567,1.5280410232072805,1.2347422064094875,-0.9910251444508218,1.095360917363303,False
1,0.8144920775226717,0.02342149921684707,0.3522150007084818,0.2854111570056717,0.3534955502500543,False
5,1.674910096811385,2.210328374232865,0.5194567238216747,-1.6292432951790685,0.9469878439406532,True
3,1.31207915290994,1.8556704074323425,1.5914433440584144,-0.35280699372257507,-1.773185168807925,True
2,1.991894459675016,0.5624863976334068,0.2799964716682468,-2.2674614459073155,1.3096775789737969,False
1,-0.585251321992083,-0.025661221026496272,0.5346870017481435,0.9236293077339185,0.5678122118605483,False
1,-0.34018291405496937,-0.3809078623417381,0.36923071195806934,0.2854111570056717,-0.9818621105537931,False
1,2.0841407872988498,-0.3125737467295466,0.8670479830737405,0.2854111570056717,-0.124595464111817,False
2,1.0993866573566136,0.22444668222119973,0.3580577950889872,0.2854111570056717,0.6502416970953537,False
2,0.547193628426034,0.3084048030791959,1.745610506581123,3.4765019106469053,-0.124595464111817,False
1,-0.7879594920851848,-0.38295570263064177,-0.7585522141576276,0.9236293077339185,-0.22351084639358348,False
1,-0.26038223612819195,-0.14539270674389812,0.08954021742876729,-1.6292432951790685,1.5899378287721353,False
0,0.7843268912111304,-1.174378903966024,1.174336283507711,0.9236293077339185,-0.2070249493466224,False
4,0.8800291898407729,0.9991864698529276,-0.2159699089709172,-1.6292432951790685,-1.163206978070365,True
0,-1.0681556271930346,-0.8129581483995256,-0.050177561088203954,0.2854111570056717,-0.6686300666615327,False
0,0.3851249894180337,-0.42895878388292386,-0.21678369413101442,-0.9910251444508218,1.111846814410264,False
0,0.2562734867813773,-1.1931887655107918,0.5532984113980947,0.2854111570056717,2.3318031958853838,False
0,0.9960245415994029,-0.4592973009158933,0.5293701862120588,-0.35280699372257507,1.6888532110539018,False
0,-0.247424803349632,-0.5424399643053629,-0.00251798685405118,-0.35280699372257507,1.8372262844765515,False
3,1.4216295321452845,1.4103564524962187,1.4436973157006123,0.9236293077339185,-1.7237274776670417,False
1,-0.005182650236516241,-0.013161764927257695,0.52135164332227,0.2854111570056717,-0.17405315525270024,False
0,-0.604985918307296,-0.7936416678825762,0.4697284904100229,2.8382837599186588,3.0901544600455937,False
1,0.06570623423317654,-0.25778347350378944,0.3704787003374948,-0.35280699372257507,-0.9653762135068321,False
3,-1.4508858628873265,-0.11419753966460752,-1.3944719890742496,-0.35280699372257507,-0.4213416109571164,False
5,0.5857826685224659,1.7505649943247072,-0.11170503290528337,-0.35280699372257507,-2.366677462498524,True
0,-0.28557671005420004,-0.9569731719176722,0.03644072365105105,0.2854111570056717,0.7326711823301592,False
1,0.2594039608825665,-0.007922326457097673,-0.7858827505940772,-2.905679596635562,-1.0972633898825208,False
0,-1.0982563178949738,-0.7388812792314635,-0.5495317309127054,0.2854111570056717,0.3699814472970154,False
1,-0.9656813275459183,-0.05989098551259002,0.8550463863250322,0.9236293077339185,0.2216083738743657,False
1,0.16738359231910732,0.5717917842079726,1.4496235398406878,0.9236293077339185,1.3591352701146802,False
5,-0.4056705610250862,1.6669649330721927,-0.02817799707147787,-0.9910251444508218,-1.4269813308217423,True
0,-0.3457219995404362,-0.917710549007222,-0.501992860851133,0.2854111570056717,-0.5532287873328051,False
0,-0.7864587059698982,-0.8465449815336347,-0.432251131313206,0.9236293077339185,0.5183545207196651,False
0,0.20023802689324968,-0.16914697990038272,0.5814674756561363,-0.35280699372257507,0.3534955502500543,False
0,1.1232956984800084,-0.9000196414747299,0.2382297306390586,-2.2674614459073155,0.9469878439406532,False
2,0.002129102080976189,0.5230406618770178,1.1697903306123711,2.8382837599186588,-0.4543134050510386,False
3,-0.3116809678828045,0.8659725794852342,0.8242724754054773,3.4765019106469053,2.776922416153333,False
0,0.753558504142329,-0.8088306723243104,0.11628499237841013,-0.9910251444508218,0.3040378591091711,False
0,0.16756673863184623,-0.24906777605580827,0.7386377976494471,0.9236293077339185,-0.40485571391015535,False
1,-0.9479005632288341,-0.21470957067068436,-0.4657052806766254,1.561847458462165,0.17215068273348244,False
1,-0.20844949945956345,0.11814736700238541,0.7016073716735924,1.561847458462165,-0.8499749341781045,False
1,0.5264306629335811,0.34695904900357744,1.2817700287148512,0.9236293077339185,2.4142326811201893,False
5,0.7122959974172881,2.2158275298010475,0.5590980127360284,-0.9910251444508218,-1.0807774928355596,True
1,-0.9359124655382706,-0.6159889786326533,-1.403541545561718,0.9236293077339185,1.8372262844765515,False
0,-0.9226845323731206,-0.87922175520537,-0.649632408180746,-0.35280699372257507,-1.0148339046477153,False
0,1.4524241004608485,-0.5807943015134746,0.8668007676960745,0.9236293077339185,0.6832134911892759,False
0,-1.108710981355636,-0.8258329961012811,-0.7715998165861406,-0.35280699372257507,-0.4543134050510386,False
2,-0.523344912044055,-0.15962655626981084,-0.4987482716127219,-0.9910251444508218,0.8315865646119256,False
2,1.5149349859664574,1.0685004052272031,1.3259241336720156,0.2854111570056717,-0.6851159637084937,False
4,-0.349987848657263,0.7563500144616736,0.030184300761961737,-0.35280699372257507,-0.8994326253189878,True
1,-1.2944766576910944,0.051512766251400666,0.02471843291014077,1.561847458462165,1.5569660346782133,False
0,-0.19257567812748844,-0.9319203505419148,-0.5433446172682305,0.2854111570056717,-0.43782750800407755,False
1,-0.35501289694410265,-0.4412901712770572,-0.826977938903478,0.2854111570056717,0.10620709454563812,False
5,0.06548722818139428,1.8905909199478994,0.3665515232240098,-0.35280699372257507,1.4085929612555634,True
0,-0.17729411973778095,-0.5316868601403731,-0.26641486201785175,0.2854111570056717,-1.4434672278687035,False
1,1.886300118605494,0.6536878497992598,2.1499093418824198,0.9236293077339185,-1.2950941544460537,False
0,-0.44700438340073784,-0.02168694545806238,0.62495824871055,-0.9910251444508218,-1.0807774928355596,False
0,-0.8841250849510204,-0.7436089514905806,-0.962018341554968,-2.2674614459073155,-0.4213416109571164,False
0,-0.2669398371191042,-0.5610651875252936,-0.5376256866519445,0.2854111570056717,1.7877685933356684,False
1,-0.2773858077360784,-0.567518042183112,-0.6076494030180127,1.561847458462165,2.809894210247255,False
5,2.6700956525461867,3.2284951382615534,1.3937066712782749,-0.9910251444508218,-2.3172197713576406,True
0,0.36774784362654567,-0.1960595451399747,0.9339135356444322,-0.35280699372257507,-0.025680081830050522,False
1,1.435602475643324,-0.11398477175393618,0.2689995463452295,0.2854111570056717,0.007291712263871639,False
0,-1.2855110763842756,-0.8100060885513432,-0.9732832318349969,0.2854111570056717,-0.009194184783089442,False
0,1.2048091008895159,-0.8958882643345901,0.3844074965333639,-2.2674614459073155,0.25458016796828786,False
0,-0.4553914642618084,-0.8705681310594416,-1.191916924097306,-0.35280699372257507,0.17215068273348244,False
0,-0.6266662158991666,-0.8793941722254841,-0.8439671573109605,0.2854111570056717,-0.33891212572231105,False
1,0.6516297887805834,0.5150633228637562,0.9077339215643916,0.9236293077339185,0.6667275941423149,False
0,0.5013644492568355,-0.5621714586478231,0.040144660320405395,-0.35280699372257507,-0.025680081830050522,False
0,0.4192291841953076,-0.8976357227752054,-0.717229381306005,-1.6292432951790685,-0.43782750800407755,False
3,1.4378880849778957,1.4192902005060894,0.9721457816999223,-0.9910251444508218,-0.520256993238883,True
5,1.2112756620014553,1.5257776903131117,0.27300272603566594,-0.9910251444508218,-0.6026864784736883,True
4,0.31315458672859214,1.1665372329464907,-0.0018509034967045426,0.9236293077339185,0.89753015279977,True
4,-0.29300980549250427,1.6183725498156152,0.8919430014526748,0.9236293077339185,0.48538272662574294,True
0,-0.15298649315804702,-0.24819605606576414,0.3894374946830387,-0.9910251444508218,0.33700965320309323,False
